Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
3211264,7,1,2,202.755,1,50176,7,3,64,49152,1118208,14,0.0687593,1024,3,41760,39,13,3,Tesla C2050,4,29,1,70.6022,162,8,2,14336,7168,3,2817720320,7,0,20,8,16,8,0.348214,0.0688281,1000,100352,156,224,200,1,14,
903168,7,1,2,353.958,1,14112,7,3,64,49152,179200,14,0.145737,1024,3,13312,100,10,20,Tesla C2050,4,29,1,70.2298,206,8,4,4032,2016,3,2817720320,7,0,20,6,24,2,0.198413,0.145807,1000,28224,200,224,200,1,14,
1204224,7,1,2,387.862,1,18816,7,3,64,49152,358400,14,0.0886342,1024,3,16640,50,10,20,Tesla C2050,4,29,1,115.435,206,8,3,5376,2688,3,2817720320,7,0,20,8,24,2,0.297619,0.0887079,1000,37632,200,224,200,1,14,
1806336,7,1,2,256.715,1,28224,7,3,64,49152,430080,14,0.0361308,1024,3,24960,60,6,5,Tesla C2050,4,29,1,61.1226,126,8,2,8064,4032,3,2817720320,7,0,20,6,24,4,0.238095,0.0361869,1000,56448,120,224,200,1,14,
2408448,7,1,2,235.982,1,37632,7,3,64,49152,860160,14,0.026189,1024,3,31200,30,6,5,Tesla C2050,4,29,1,84.2793,126,8,2,10752,5376,3,2817720320,7,0,20,8,24,4,0.357143,0.0262442,1000,75264,120,224,200,1,14,
1204224,7,1,2,454.856,1,18816,7,3,64,49152,250880,14,0.0369987,1024,3,17408,70,5,14,Tesla C2050,4,29,1,94.7616,146,8,3,5376,2688,3,2817720320,7,0,20,6,32,2,0.208333,0.0370648,1000,37632,140,224,200,1,14,
1605632,7,1,2,484.622,1,25088,7,3,64,49152,501760,14,0.0231281,1024,3,21760,35,5,14,Tesla C2050,4,29,1,151.444,146,8,3,7168,3584,3,2817720320,7,0,20,8,32,2,0.3125,0.0231922,1000,50176,140,224,200,1,14,
2408448,7,1,2,334.06,1,37632,7,3,64,49152,602112,14,0.0726059,1024,3,32640,84,6,7,Tesla C2050,4,29,1,83.515,174,8,2,10752,5376,3,2817720320,7,0,20,6,32,4,0.25,0.0726731,1000,75264,168,224,200,1,14,
3211264,7,1,2,318.523,1,50176,7,3,64,49152,1204224,14,0.0507399,1024,3,40800,42,6,7,Tesla C2050,4,29,1,119.446,174,8,2,14336,7168,3,2817720320,7,0,20,8,32,4,0.375,0.050812,1000,100352,168,224,200,1,14,
401408,7,1,2,242.076,1,6272,7,3,64,49152,14336,14,1.18437,1024,4,6400,100,100,25,Tesla C2050,4,29,1,8.64558,208,8,8,2688,896,4,2817720320,7,0,20,8,8,2,0.0357143,1.18442,1000,18816,200,224,200,1,14,
802816,7,1,2,179.329,1,12544,7,3,64,49152,39424,14,1.12821,1024,4,12000,99,99,9,Tesla C2050,4,29,1,8.80635,206,8,5,5376,1792,4,2817720320,7,0,20,8,8,4,0.0491071,1.12826,1000,37632,198,224,200,1,14,
1204224,7,1,2,186.601,1,18816,7,3,64,49152,64512,14,0.746698,1024,4,17600,90,90,5,Tesla C2050,4,29,1,9.9965,188,8,3,8064,2688,4,2817720320,7,0,20,8,8,6,0.0535714,0.746757,1000,56448,180,224,200,1,14,
1605632,7,1,2,169.949,1,25088,7,3,64,49152,89600,14,1.07969,1024,4,23200,100,100,4,Tesla C2050,4,29,1,9.48378,208,8,3,10752,3584,4,2817720320,7,0,20,8,8,8,0.0558036,1.07974,1000,75264,200,224,200,1,14,
802816,7,1,2,377.632,1,12544,7,3,64,49152,71680,14,0.303635,1024,4,11520,100,20,25,Tesla C2050,4,29,1,33.7171,208,8,5,5376,1792,4,2817720320,7,0,20,8,16,2,0.0892857,0.303703,1000,37632,200,224,200,1,14,
1605632,7,1,2,361.087,1,25088,7,3,64,49152,197120,14,0.0383779,1024,4,21600,55,11,5,Tesla C2050,4,29,1,44.3299,118,8,3,10752,3584,4,2817720320,7,0,20,8,16,4,0.122768,0.0384319,1000,75264,110,224,200,1,14,
2408448,7,1,2,293.096,1,37632,7,3,64,49152,322560,14,0.190102,1024,4,31680,90,18,5,Tesla C2050,4,29,1,39.2539,188,8,2,16128,5376,4,2817720320,7,0,20,8,16,6,0.133929,0.190171,1000,112896,180,224,200,1,14,
3211264,7,1,2,276.265,1,50176,7,3,64,49152,448000,14,0.265624,1024,4,41760,100,20,4,Tesla C2050,4,29,1,38.5415,208,8,2,21504,7168,4,2817720320,7,0,20,8,16,8,0.139509,0.265688,1000,150528,200,224,200,1,14,
1204224,7,1,2,520.745,1,18816,7,3,64,49152,129024,14,0.0684344,1024,4,16640,72,8,18,Tesla C2050,4,29,1,55.7941,152,8,3,8064,2688,4,2817720320,7,0,20,8,24,2,0.107143,0.0685029,1000,56448,144,224,200,1,14,
2408448,7,1,2,356.264,1,37632,7,3,64,49152,354816,14,0.189241,1024,4,31200,99,11,9,Tesla C2050,4,29,1,52.4854,206,8,2,16128,5376,4,2817720320,7,0,20,8,24,4,0.147321,0.189307,1000,112896,198,224,200,1,14,
1605632,7,1,2,693.349,1,25088,7,3,64,49152,186368,14,0.0178399,1024,4,21760,52,4,13,Tesla C2050,4,29,1,80.478,112,8,3,10752,3584,4,2817720320,7,0,20,8,32,2,0.116071,0.0178909,1000,75264,104,224,200,1,14,
114688,8,1,2,49.8424,1,1792,7,3,64,49152,114688,8,0.181692,1024,1,2880,96,24,12,Tesla C2050,4,22,1,49.8424,194,8,18,0,256,1,2817720320,7,0,20,2,8,2,1,0.181767,1000,0,192,128,200,1,14,
229376,8,1,2,42.3663,1,3584,7,3,64,49152,229376,8,0.213766,1024,1,4320,48,24,12,Tesla C2050,4,22,1,42.3663,194,8,12,0,512,1,2817720320,7,0,20,4,8,2,1,0.213842,1000,0,192,128,200,1,14,
344064,8,1,2,38.7609,1,5376,7,3,64,49152,344064,8,0.233664,1024,1,5760,32,24,12,Tesla C2050,4,22,1,38.7609,194,8,9,0,768,1,2817720320,7,0,20,6,8,2,1,0.233733,1000,0,192,128,200,1,14,
458752,8,1,2,37.9791,1,7168,7,3,64,49152,458752,8,0.238474,1024,1,7200,24,24,12,Tesla C2050,4,22,1,37.9791,194,8,7,0,1024,1,2817720320,7,0,20,8,8,2,1,0.238544,1000,0,192,128,200,1,14,
229376,8,1,2,41.3147,1,3584,7,3,64,49152,229376,8,0.219215,1024,1,5440,96,24,6,Tesla C2050,4,22,1,41.3147,194,8,10,0,512,1,2817720320,7,0,20,2,8,4,1,0.219285,1000,0,192,128,200,1,14,
458752,8,1,2,37.2401,1,7168,7,3,64,49152,458752,8,0.243209,1024,1,8160,48,24,6,Tesla C2050,4,22,1,37.2401,194,8,7,0,1024,1,2817720320,7,0,20,4,8,4,1,0.243278,1000,0,192,128,200,1,14,
688128,8,1,2,36.6045,1,10752,7,3,64,49152,688128,8,0.247432,1024,1,10880,32,24,6,Tesla C2050,4,22,1,36.6045,194,8,5,0,1536,1,2817720320,7,0,20,6,8,4,1,0.247502,1000,0,192,128,200,1,14,
917504,8,1,2,37.0968,1,14336,7,3,64,49152,917504,8,0.244154,1024,1,13600,24,24,6,Tesla C2050,4,22,1,37.0968,194,8,4,0,2048,1,2817720320,7,0,20,8,8,4,1,0.244218,1000,0,192,128,200,1,14,
344064,8,1,2,37.8864,1,5376,7,3,64,49152,344064,8,0.239062,1024,1,8000,96,24,4,Tesla C2050,4,22,1,37.8864,194,8,7,0,768,1,2817720320,7,0,20,2,8,6,1,0.239128,1000,0,192,128,200,1,14,
688128,8,1,2,35.9462,1,10752,7,3,64,49152,688128,8,0.251971,1024,1,12000,48,24,4,Tesla C2050,4,22,1,35.9462,194,8,5,0,1536,1,2817720320,7,0,20,4,8,6,1,0.252035,1000,0,192,128,200,1,14,
1032192,8,1,2,36.3273,1,16128,7,3,64,49152,1032192,8,0.249327,1024,1,16000,32,24,4,Tesla C2050,4,22,1,36.3273,194,8,4,0,2304,1,2817720320,7,0,20,6,8,6,1,0.249391,1000,0,192,128,200,1,14,
1376256,8,1,2,36.6297,1,21504,7,3,64,49152,1376256,8,0.247261,1024,1,20000,24,24,4,Tesla C2050,4,22,1,36.6297,194,8,3,0,3072,1,2817720320,7,0,20,8,8,6,1,0.247332,1000,0,192,128,200,1,14,
458752,8,1,2,37.1212,1,7168,7,3,64,49152,458752,8,0.243988,1024,1,10560,96,24,3,Tesla C2050,4,22,1,37.1212,194,8,5,0,1024,1,2817720320,7,0,20,2,8,8,1,0.244057,1000,0,192,128,200,1,14,
917504,8,1,2,35.4635,1,14336,7,3,64,49152,917504,8,0.255372,1024,1,15840,48,24,3,Tesla C2050,4,22,1,35.4635,194,8,4,0,2048,1,2817720320,7,0,20,4,8,8,1,0.255465,1000,0,192,128,200,1,14,
1376256,8,1,2,36.53,1,21504,7,3,64,49152,1376256,8,0.247937,1024,1,21120,32,24,3,Tesla C2050,4,22,1,36.53,194,8,3,0,3072,1,2817720320,7,0,20,6,8,8,1,0.248007,1000,0,192,128,200,1,14,
1835008,8,1,2,35.2246,1,28672,7,3,64,49152,1835008,8,0.257134,1024,1,26400,24,24,3,Tesla C2050,4,22,1,35.2246,194,8,2,0,4096,1,2817720320,7,0,20,8,8,8,1,0.257198,1000,0,192,128,200,1,14,
229376,8,1,2,76.3545,1,3584,7,3,64,49152,229376,8,0.118581,1024,1,5184,96,12,12,Tesla C2050,4,22,1,76.3545,194,8,10,0,512,1,2817720320,7,0,20,2,16,2,1,0.118653,1000,0,192,128,200,1,14,
458752,8,1,2,67.8212,1,7168,7,3,64,49152,458752,8,0.133509,1024,1,7776,48,12,12,Tesla C2050,4,22,1,67.8212,194,8,7,0,1024,1,2817720320,7,0,20,4,16,2,1,0.133582,1000,0,192,128,200,1,14,
688128,8,1,2,64.4828,1,10752,7,3,64,49152,688128,8,0.140425,1024,1,10368,32,12,12,Tesla C2050,4,22,1,64.4828,194,8,5,0,1536,1,2817720320,7,0,20,6,16,2,1,0.140498,1000,0,192,128,200,1,14,
917504,8,1,2,63.999,1,14336,7,3,64,49152,917504,8,0.14149,1024,1,12960,24,12,12,Tesla C2050,4,22,1,63.999,194,8,4,0,2048,1,2817720320,7,0,20,8,16,2,1,0.14156,1000,0,192,128,200,1,14,
458752,8,1,2,65.6708,1,7168,7,3,64,49152,458752,8,0.137884,1024,1,9792,96,12,6,Tesla C2050,4,22,1,65.6708,194,8,6,0,1024,1,2817720320,7,0,20,2,16,4,1,0.137956,1000,0,192,128,200,1,14,
917504,8,1,2,63.3434,1,14336,7,3,64,49152,917504,8,0.142955,1024,1,14688,48,12,6,Tesla C2050,4,22,1,63.3434,194,8,4,0,2048,1,2817720320,7,0,20,4,16,4,1,0.143025,1000,0,192,128,200,1,14,
1376256,8,1,2,63.8263,1,21504,7,3,64,49152,1376256,8,0.141872,1024,1,19584,32,12,6,Tesla C2050,4,22,1,63.8263,194,8,3,0,3072,1,2817720320,7,0,20,6,16,4,1,0.141943,1000,0,192,128,200,1,14,
1835008,8,1,2,64.7427,1,28672,7,3,64,49152,1835008,8,0.139865,1024,1,24480,24,12,6,Tesla C2050,4,22,1,64.7427,194,8,3,0,4096,1,2817720320,7,0,20,8,16,4,1,0.139934,1000,0,192,128,200,1,14,
688128,8,1,2,62.3336,1,10752,7,3,64,49152,688128,8,0.145271,1024,1,14400,96,12,4,Tesla C2050,4,22,1,62.3336,194,8,4,0,1536,1,2817720320,7,0,20,2,16,6,1,0.145342,1000,0,192,128,200,1,14,
1376256,8,1,2,63.3722,1,21504,7,3,64,49152,1376256,8,0.142892,1024,1,21600,48,12,4,Tesla C2050,4,22,1,63.3722,194,8,3,0,3072,1,2817720320,7,0,20,4,16,6,1,0.14296,1000,0,192,128,200,1,14,
2064384,8,1,2,63.1062,1,32256,7,3,64,49152,2064384,8,0.143498,1024,1,28800,32,12,4,Tesla C2050,4,22,1,63.1062,194,8,2,0,4608,1,2817720320,7,0,20,6,16,6,1,0.143563,1000,0,192,128,200,1,14,
2752512,8,1,2,60.1586,1,43008,7,3,64,49152,2752512,8,0.150525,1024,1,36000,24,12,4,Tesla C2050,4,22,1,60.1586,194,8,2,0,6144,1,2817720320,7,0,20,8,16,6,1,0.150597,1000,0,192,128,200,1,14,
917504,8,1,2,61.6943,1,14336,7,3,64,49152,917504,8,0.146784,1024,1,19008,96,12,3,Tesla C2050,4,22,1,61.6943,194,8,3,0,2048,1,2817720320,7,0,20,2,16,8,1,0.146848,1000,0,192,128,200,1,14,
1835008,8,1,2,63.793,1,28672,7,3,64,49152,1835008,8,0.141949,1024,1,28512,48,12,3,Tesla C2050,4,22,1,63.793,194,8,2,0,4096,1,2817720320,7,0,20,4,16,8,1,0.142017,1000,0,192,128,200,1,14,
2752512,8,1,2,59.4215,1,43008,7,3,64,49152,2752512,8,0.152399,1024,1,38016,32,12,3,Tesla C2050,4,22,1,59.4215,194,8,2,0,6144,1,2817720320,7,0,20,6,16,8,1,0.152465,1000,0,192,128,200,1,14,
3670016,8,1,2,57.9368,1,57344,7,3,64,49152,3670016,8,0.156309,1024,1,47520,24,12,3,Tesla C2050,4,22,1,57.9368,194,8,2,0,8192,1,2817720320,7,0,20,8,16,8,1,0.156372,1000,0,192,128,200,1,14,
344064,8,1,2,83.5812,1,5376,7,3,64,49152,344064,8,0.108327,1024,1,7488,96,8,12,Tesla C2050,4,22,1,83.5812,194,8,7,0,768,1,2817720320,7,0,20,2,24,2,1,0.108394,1000,0,192,128,200,1,14,
688128,8,1,2,72.4839,1,10752,7,3,64,49152,688128,8,0.124929,1024,1,11232,48,8,12,Tesla C2050,4,22,1,72.4839,194,8,5,0,1536,1,2817720320,7,0,20,4,24,2,1,0.124989,1000,0,192,128,200,1,14,
1032192,8,1,2,70.7384,1,16128,7,3,64,49152,1032192,8,0.128012,1024,1,14976,32,8,12,Tesla C2050,4,22,1,70.7384,194,8,4,0,2304,1,2817720320,7,0,20,6,24,2,1,0.128073,1000,0,192,128,200,1,14,
1376256,8,1,2,75.2304,1,21504,7,3,64,49152,1376256,8,0.120365,1024,1,18720,24,8,12,Tesla C2050,4,22,1,75.2304,194,8,3,0,3072,1,2817720320,7,0,20,8,24,2,1,0.120426,1000,0,192,128,200,1,14,
688128,8,1,2,69.8097,1,10752,7,3,64,49152,688128,8,0.129713,1024,1,14144,96,8,6,Tesla C2050,4,22,1,69.8097,194,8,4,0,1536,1,2817720320,7,0,20,2,24,4,1,0.129777,1000,0,192,128,200,1,14,
1376256,8,1,2,73.7959,1,21504,7,3,64,49152,1376256,8,0.1227,1024,1,21216,48,8,6,Tesla C2050,4,22,1,73.7959,194,8,3,0,3072,1,2817720320,7,0,20,4,24,4,1,0.122767,1000,0,192,128,200,1,14,
2064384,8,1,2,73.1347,1,32256,7,3,64,49152,2064384,8,0.123812,1024,1,28288,32,8,6,Tesla C2050,4,22,1,73.1347,194,8,2,0,4608,1,2817720320,7,0,20,6,24,4,1,0.123877,1000,0,192,128,200,1,14,
2752512,8,1,2,69.0405,1,43008,7,3,64,49152,2752512,8,0.131158,1024,1,35360,24,8,6,Tesla C2050,4,22,1,69.0405,194,8,2,0,6144,1,2817720320,7,0,20,8,24,4,1,0.131223,1000,0,192,128,200,1,14,
1032192,8,1,2,67.6441,1,16128,7,3,64,49152,1032192,8,0.13386,1024,1,20800,96,8,4,Tesla C2050,4,22,1,67.6441,194,8,3,0,2304,1,2817720320,7,0,20,2,24,6,1,0.133932,1000,0,192,128,200,1,14,
2064384,8,1,2,72.1383,1,32256,7,3,64,49152,2064384,8,0.125521,1024,1,31200,48,8,4,Tesla C2050,4,22,1,72.1383,194,8,2,0,4608,1,2817720320,7,0,20,4,24,6,1,0.125588,1000,0,192,128,200,1,14,
3096576,8,1,2,67.225,1,48384,7,3,64,49152,3096576,8,0.134704,1024,1,41600,32,8,4,Tesla C2050,4,22,1,67.225,194,8,2,0,6912,1,2817720320,7,0,20,6,24,6,1,0.134767,1000,0,192,128,200,1,14,
1376256,8,1,2,70.1927,1,21504,7,3,64,49152,1376256,8,0.128996,1024,1,27456,96,8,3,Tesla C2050,4,22,1,70.1927,194,8,2,0,3072,1,2817720320,7,0,20,2,24,8,1,0.129069,1000,0,192,128,200,1,14,
2752512,8,1,2,67.7584,1,43008,7,3,64,49152,2752512,8,0.133639,1024,1,41184,48,8,3,Tesla C2050,4,22,1,67.7584,194,8,2,0,6144,1,2817720320,7,0,20,4,24,8,1,0.133706,1000,0,192,128,200,1,14,
458752,8,1,2,106.282,1,7168,7,3,64,49152,458752,8,0.0851794,1024,1,9792,96,6,12,Tesla C2050,4,22,1,106.282,194,8,6,0,1024,1,2817720320,7,0,20,2,32,2,1,0.085242,1000,0,192,128,200,1,14,
917504,8,1,2,103.809,1,14336,7,3,64,49152,917504,8,0.0872155,1024,1,14688,48,6,12,Tesla C2050,4,22,1,103.809,194,8,4,0,2048,1,2817720320,7,0,20,4,32,2,1,0.0872731,1000,0,192,128,200,1,14,
1376256,8,1,2,106.501,1,21504,7,3,64,49152,1376256,8,0.0850011,1024,1,19584,32,6,12,Tesla C2050,4,22,1,106.501,194,8,3,0,3072,1,2817720320,7,0,20,6,32,2,1,0.085067,1000,0,192,128,200,1,14,
1835008,8,1,2,105.14,1,28672,7,3,64,49152,1835008,8,0.0861016,1024,1,24480,24,6,12,Tesla C2050,4,22,1,105.14,194,8,3,0,4096,1,2817720320,7,0,20,8,32,2,1,0.0861681,1000,0,192,128,200,1,14,
917504,8,1,2,99.3672,1,14336,7,3,64,49152,917504,8,0.091108,1024,1,18496,96,6,6,Tesla C2050,4,22,1,99.3672,194,8,3,0,2048,1,2817720320,7,0,20,2,32,4,1,0.0911739,1000,0,192,128,200,1,14,
1835008,8,1,2,103.505,1,28672,7,3,64,49152,1835008,8,0.0874616,1024,1,27744,48,6,6,Tesla C2050,4,22,1,103.505,194,8,2,0,4096,1,2817720320,7,0,20,4,32,4,1,0.0875289,1000,0,192,128,200,1,14,
2752512,8,1,2,92.5185,1,43008,7,3,64,49152,2752512,8,0.0978563,1024,1,36992,32,6,6,Tesla C2050,4,22,1,92.5185,194,8,2,0,6144,1,2817720320,7,0,20,6,32,4,1,0.097923,1000,0,192,128,200,1,14,
3670016,8,1,2,90.9836,1,57344,7,3,64,49152,3670016,8,0.0995085,1024,1,46240,24,6,6,Tesla C2050,4,22,1,90.9836,194,8,2,0,8192,1,2817720320,7,0,20,8,32,4,1,0.099575,1000,0,192,128,200,1,14,
1376256,8,1,2,99.7433,1,21504,7,3,64,49152,1376256,8,0.0907583,1024,1,27200,96,6,4,Tesla C2050,4,22,1,99.7433,194,8,2,0,3072,1,2817720320,7,0,20,2,32,6,1,0.0908301,1000,0,192,128,200,1,14,
2752512,8,1,2,91.6919,1,43008,7,3,64,49152,2752512,8,0.0987399,1024,1,40800,48,6,4,Tesla C2050,4,22,1,91.6919,194,8,2,0,6144,1,2817720320,7,0,20,4,32,6,1,0.0988059,1000,0,192,128,200,1,14,
1835008,8,1,2,99.2136,1,28672,7,3,64,49152,1835008,8,0.0912486,1024,1,35904,96,6,3,Tesla C2050,4,22,1,99.2136,194,8,2,0,4096,1,2817720320,7,0,20,2,32,8,1,0.091315,1000,0,192,128,200,1,14,
3670016,8,1,2,89.5802,1,57344,7,3,64,49152,3670016,8,0.101074,1024,1,53856,48,6,3,Tesla C2050,4,22,1,89.5802,194,8,1,0,8192,1,2817720320,7,0,20,4,32,8,1,0.101135,1000,0,192,128,200,1,14,
229376,8,1,2,104.227,1,3584,7,3,64,49152,75264,16,0.177405,1024,2,4320,84,28,12,Tesla C2050,4,33,1,34.1996,172,8,12,512,512,2,2817720320,7,0,20,4,8,2,0.328125,0.177467,1000,3584,168,256,200,1,14,
344064,8,1,2,93.8706,1,5376,7,3,64,49152,150528,16,0.147725,1024,2,5760,42,28,12,Tesla C2050,4,33,1,41.0684,172,8,9,768,768,2,2817720320,7,0,20,6,8,2,0.4375,0.147785,1000,5376,168,256,200,1,14,
458752,8,1,2,91.8528,1,7168,7,3,64,49152,225792,16,0.134188,1024,2,7200,28,28,12,Tesla C2050,4,33,1,45.2088,172,8,7,1024,1024,2,2817720320,7,0,20,8,8,2,0.492188,0.13425,1000,7168,168,256,200,1,14,
458752,8,1,2,83.6967,1,7168,7,3,64,49152,161280,16,0.253643,1024,2,8160,90,30,6,Tesla C2050,4,33,1,29.4246,184,8,7,1024,1024,2,2817720320,7,0,20,4,8,4,0.351562,0.253698,1000,7168,180,256,200,1,14,
688128,8,1,2,80.6803,1,10752,7,3,64,49152,322560,16,0.197329,1024,2,10880,45,30,6,Tesla C2050,4,33,1,37.8189,184,8,5,1536,1536,2,2817720320,7,0,20,6,8,4,0.46875,0.197387,1000,10752,180,256,200,1,14,
917504,8,1,2,85.3791,1,14336,7,3,64,49152,483840,16,0.165739,1024,2,13600,30,30,6,Tesla C2050,4,33,1,45.0241,184,8,4,2048,2048,2,2817720320,7,0,20,8,8,4,0.527344,0.165799,1000,14336,180,256,200,1,14,
688128,8,1,2,77.7587,1,10752,7,3,64,49152,247296,16,0.12032,1024,2,12000,69,23,3,Tesla C2050,4,33,1,27.9445,142,8,5,1536,1536,2,2817720320,7,0,20,4,8,6,0.359375,0.120379,1000,10752,138,256,200,1,14,
1376256,8,1,2,80.1203,1,21504,7,3,64,49152,741888,16,0.0778306,1024,2,20000,23,23,3,Tesla C2050,4,33,1,43.1899,142,8,3,3072,3072,2,2817720320,7,0,20,8,8,6,0.539062,0.0778871,1000,21504,138,256,200,1,14,
917504,8,1,2,82.0436,1,14336,7,3,64,49152,333312,16,0.276294,1024,2,15840,93,31,3,Tesla C2050,4,33,1,29.8049,190,8,4,2048,2048,2,2817720320,7,0,20,4,8,8,0.363281,0.276351,1000,14336,186,256,200,1,14,
1835008,8,1,2,83.3479,1,28672,7,3,64,49152,999936,16,0.181288,1024,2,26400,31,31,3,Tesla C2050,4,33,1,45.4181,190,8,2,4096,4096,2,2817720320,7,0,20,8,8,8,0.544922,0.181351,1000,28672,186,256,200,1,14,
458752,8,1,2,162.209,1,7168,7,3,64,49152,175616,16,0.155141,1024,2,7776,98,14,14,Tesla C2050,4,33,1,62.0956,200,8,7,1024,1024,2,2817720320,7,0,20,4,16,2,0.382812,0.155209,1000,7168,196,256,200,1,14,
688128,8,1,2,158.904,1,10752,7,3,64,49152,351232,16,0.118763,1024,2,10368,49,14,14,Tesla C2050,4,33,1,81.1073,200,8,5,1536,1536,2,2817720320,7,0,20,6,16,2,0.510417,0.118828,1000,10752,196,256,200,1,14,
917504,8,1,2,171.979,1,14336,7,3,64,49152,526848,16,0.0613924,1024,2,12960,28,12,12,Tesla C2050,4,33,1,98.7534,172,8,4,2048,2048,2,2817720320,7,0,20,8,16,2,0.574219,0.0614591,1000,14336,168,256,200,1,14,
688128,8,1,2,184.48,1,10752,7,3,64,49152,275968,16,0.0631237,1024,2,11232,77,7,11,Tesla C2050,4,33,1,73.9841,158,8,5,1536,1536,2,2817720320,7,0,20,4,24,2,0.401042,0.0631878,1000,10752,154,256,200,1,14,
1835008,8,1,2,233.285,1,28672,7,3,64,49152,806400,16,0.0727595,1024,2,27744,90,6,6,Tesla C2050,4,33,1,102.518,184,8,2,4096,4096,2,2817720320,7,0,20,4,32,4,0.439453,0.0728161,1000,28672,180,256,200,1,14,
2752512,8,1,2,220.601,1,43008,7,3,64,49152,1612800,16,0.05769,1024,2,36992,45,6,6,Tesla C2050,4,33,1,129.259,184,8,2,6144,6144,2,2817720320,7,0,20,6,32,4,0.585938,0.0577521,1000,43008,180,256,200,1,14,
344064,8,1,2,144.376,1,5376,7,3,64,49152,43008,16,0.501949,1024,3,5760,96,48,16,Tesla C2050,4,33,1,18.0471,198,8,9,1536,768,3,2817720320,7,0,20,6,8,2,0.125,0.502004,1000,10752,192,256,200,1,14,
458752,8,1,2,140.637,1,7168,7,3,64,49152,86016,16,0.343512,1024,3,7200,48,48,16,Tesla C2050,4,33,1,26.3694,198,8,7,2048,1024,3,2817720320,7,0,20,8,8,2,0.1875,0.343569,1000,14336,192,256,200,1,14,
688128,8,1,2,119.3,1,10752,7,3,64,49152,100352,16,0.55391,1024,3,10880,98,49,7,Tesla C2050,4,33,1,17.3979,202,8,5,3072,1536,3,2817720320,7,0,20,6,8,4,0.145833,0.553965,1000,21504,196,256,200,1,14,
917504,8,1,2,124.158,1,14336,7,3,64,49152,200704,16,0.354802,1024,3,13600,49,49,7,Tesla C2050,4,33,1,27.1596,202,8,4,4096,2048,3,2817720320,7,0,20,8,8,4,0.21875,0.354858,1000,28672,196,256,200,1,14,
1032192,8,1,2,119.817,1,16128,7,3,64,49152,157696,16,0.38116,1024,3,16000,88,44,4,Tesla C2050,4,33,1,18.3054,182,8,4,4608,2304,3,2817720320,7,0,20,6,8,6,0.152778,0.381214,1000,32256,176,256,200,1,14,
1376256,8,1,2,125.78,1,21504,7,3,64,49152,315392,16,0.242038,1024,3,20000,44,44,4,Tesla C2050,4,33,1,28.8245,182,8,3,6144,3072,3,2817720320,7,0,20,8,8,6,0.229167,0.242095,1000,43008,176,256,200,1,14,
1376256,8,1,2,124.113,1,21504,7,3,64,49152,215040,16,0.384878,1024,3,21120,90,45,3,Tesla C2050,4,33,1,19.3927,186,8,3,6144,3072,3,2817720320,7,0,20,6,8,8,0.15625,0.384936,1000,43008,180,256,200,1,14,
1835008,8,1,2,121.826,1,28672,7,3,64,49152,430080,16,0.261384,1024,3,26400,45,45,3,Tesla C2050,4,33,1,28.553,186,8,2,8192,4096,3,2817720320,7,0,20,8,8,8,0.234375,0.261442,1000,57344,180,256,200,1,14,
688128,8,1,2,236.186,1,10752,7,3,64,49152,129024,16,0.204519,1024,3,10368,96,16,16,Tesla C2050,4,33,1,44.2848,198,8,5,3072,1536,3,2817720320,7,0,20,6,16,2,0.1875,0.204578,1000,21504,192,256,200,1,14,
917504,8,1,2,256.755,1,14336,7,3,64,49152,258048,16,0.125402,1024,3,12960,48,16,16,Tesla C2050,4,33,1,72.2124,198,8,4,4096,2048,3,2817720320,7,0,20,8,16,2,0.28125,0.125459,1000,28672,192,256,200,1,14,
1376256,8,1,2,243.84,1,21504,7,3,64,49152,301056,16,0.113716,1024,3,19584,84,14,6,Tesla C2050,4,33,1,53.34,174,8,3,6144,3072,3,2817720320,7,0,20,6,16,4,0.21875,0.113785,1000,43008,168,256,200,1,14,
1835008,8,1,2,220.222,1,28672,7,3,64,49152,602112,16,0.0839278,1024,3,24480,42,14,6,Tesla C2050,4,33,1,72.2603,174,8,3,8192,4096,3,2817720320,7,0,20,8,16,4,0.328125,0.083992,1000,57344,168,256,200,1,14,
2064384,8,1,2,213.565,1,32256,7,3,64,49152,473088,16,0.0600984,1024,3,28800,66,11,3,Tesla C2050,4,33,1,48.942,138,8,2,9216,4608,3,2817720320,7,0,20,6,16,6,0.229167,0.0601521,1000,64512,132,256,200,1,14,
2752512,8,1,2,203.06,1,43008,7,3,64,49152,946176,16,0.0421182,1024,3,36000,33,11,3,Tesla C2050,4,33,1,69.8017,138,8,2,12288,6144,3,2817720320,7,0,20,8,16,6,0.34375,0.042176,1000,86016,132,256,200,1,14,
