Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
602112,7,1,2,71.9334,1,9408,5,3,64,49152,107520,0,0.203343,1024,3,9216,90,15,18,Tesla C2050,4,25,1,12.8453,186,8,6,2688,1344,3,2817720320,7,0,7,6,16,2,0.178571,0.203401,1000,18816,180,98,200,1,14,
802816,7,1,2,67.8008,1,12544,5,3,64,49152,215040,0,0.143807,1024,3,11520,45,15,18,Tesla C2050,4,25,1,18.1609,186,8,5,3584,1792,3,2817720320,7,0,7,8,16,2,0.267857,0.143866,1000,25088,180,98,200,1,14,
1204224,7,1,2,64.3244,1,18816,5,3,64,49152,258048,0,0.229989,1024,3,17280,96,16,8,Tesla C2050,4,25,1,13.7838,198,8,3,5376,2688,3,2817720320,7,0,7,6,16,4,0.214286,0.230045,1000,37632,192,98,200,1,14,
1605632,7,1,2,62.3305,1,25088,5,3,64,49152,516096,0,0.158203,1024,3,21600,48,16,8,Tesla C2050,4,25,1,20.0348,198,8,3,7168,3584,3,2817720320,7,0,7,8,16,4,0.321429,0.158269,1000,50176,192,98,200,1,14,
2408448,7,1,2,58.8956,1,37632,5,3,64,49152,559104,0,0.124339,1024,3,33408,78,13,3,Tesla C2050,4,25,1,13.6722,162,8,2,10752,5376,3,2817720320,7,0,7,6,16,8,0.232143,0.124398,1000,75264,156,98,200,1,14,
3211264,7,1,2,57.1175,1,50176,5,3,64,49152,1118208,0,0.0854515,1024,3,41760,39,13,3,Tesla C2050,4,25,1,19.8891,162,8,2,14336,7168,3,2817720320,7,0,7,8,16,8,0.348214,0.0855138,1000,100352,156,98,200,1,14,
903168,7,1,2,75.1413,1,14112,5,3,64,49152,179200,0,0.240335,1024,3,13312,100,10,20,Tesla C2050,4,25,1,14.909,206,8,4,4032,2016,3,2817720320,7,0,7,6,24,2,0.198413,0.240392,1000,28224,200,98,200,1,14,
1204224,7,1,2,76.0161,1,18816,5,3,64,49152,358400,0,0.15836,1024,3,16640,50,10,20,Tesla C2050,4,25,1,22.6238,206,8,3,5376,2688,3,2817720320,7,0,7,8,24,2,0.297619,0.158417,1000,37632,200,98,200,1,14,
1806336,7,1,2,67.8463,1,28224,5,3,64,49152,430080,0,0.0478716,1024,3,24960,60,6,5,Tesla C2050,4,25,1,16.1539,126,8,2,8064,4032,3,2817720320,7,0,7,6,24,4,0.238095,0.0479231,1000,56448,120,98,200,1,14,
2408448,7,1,2,63.1036,1,37632,5,3,64,49152,860160,0,0.0342989,1024,3,31200,30,6,5,Tesla C2050,4,25,1,22.537,126,8,2,10752,5376,3,2817720320,7,0,7,8,24,4,0.357143,0.0343499,1000,75264,120,98,200,1,14,
1204224,7,1,2,109.837,1,18816,5,3,64,49152,250880,0,0.0536676,1024,3,17408,70,5,14,Tesla C2050,4,25,1,22.8828,146,8,3,5376,2688,3,2817720320,7,0,7,6,32,2,0.208333,0.0537221,1000,37632,140,98,200,1,14,
1605632,7,1,2,113.914,1,25088,5,3,64,49152,501760,0,0.0344755,1024,3,21760,35,5,14,Tesla C2050,4,25,1,35.5982,146,8,3,7168,3584,3,2817720320,7,0,7,8,32,2,0.3125,0.034533,1000,50176,140,98,200,1,14,
2408448,7,1,2,91.5318,1,37632,5,3,64,49152,602112,0,0.0927685,1024,3,32640,84,6,7,Tesla C2050,4,25,1,22.883,174,8,2,10752,5376,3,2817720320,7,0,7,6,32,4,0.25,0.0928311,1000,75264,168,98,200,1,14,
3211264,7,1,2,88.8532,1,50176,5,3,64,49152,1204224,0,0.063691,1024,3,40800,42,6,7,Tesla C2050,4,25,1,33.32,174,8,2,14336,7168,3,2817720320,7,0,7,8,32,4,0.375,0.0637531,1000,100352,168,98,200,1,14,
401408,7,1,2,65.2537,1,6272,5,3,64,49152,14336,0,1.53783,1024,4,6400,100,100,25,Tesla C2050,4,25,1,2.33049,208,8,8,2688,896,4,2817720320,7,0,7,8,8,2,0.0357143,1.53787,1000,18816,200,98,200,1,14,
802816,7,1,2,54.7976,1,12544,5,3,64,49152,39424,0,1.29228,1024,4,12000,99,99,9,Tesla C2050,4,25,1,2.69095,206,8,5,5376,1792,4,2817720320,7,0,7,8,8,4,0.0491071,1.29231,1000,37632,198,98,200,1,14,
1204224,7,1,2,52.1652,1,18816,5,3,64,49152,64512,0,0.934881,1024,4,17600,90,90,5,Tesla C2050,4,25,1,2.79456,188,8,3,8064,2688,4,2817720320,7,0,7,8,8,6,0.0535714,0.934936,1000,56448,180,98,200,1,14,
1605632,7,1,2,47.183,1,25088,5,3,64,49152,89600,0,1.36115,1024,4,23200,100,100,4,Tesla C2050,4,25,1,2.63298,208,8,3,10752,3584,4,2817720320,7,0,7,8,8,8,0.0558036,1.3612,1000,75264,200,98,200,1,14,
802816,7,1,2,95.4236,1,12544,5,3,64,49152,71680,0,0.420601,1024,4,11520,100,20,25,Tesla C2050,4,25,1,8.51996,208,8,5,5376,1792,4,2817720320,7,0,7,8,16,2,0.0892857,0.420659,1000,37632,200,98,200,1,14,
1605632,7,1,2,92.3409,1,25088,5,3,64,49152,197120,0,0.0525483,1024,4,21600,55,11,5,Tesla C2050,4,25,1,11.3365,118,8,3,10752,3584,4,2817720320,7,0,7,8,16,4,0.122768,0.052599,1000,75264,110,98,200,1,14,
2408448,7,1,2,81.8918,1,37632,5,3,64,49152,322560,0,0.23816,1024,4,31680,90,18,5,Tesla C2050,4,25,1,10.9676,188,8,2,16128,5376,4,2817720320,7,0,7,8,16,6,0.133929,0.238222,1000,112896,180,98,200,1,14,
3211264,7,1,2,78.6116,1,50176,5,3,64,49152,448000,0,0.326742,1024,4,41760,100,20,4,Tesla C2050,4,25,1,10.967,208,8,2,21504,7168,4,2817720320,7,0,7,8,16,8,0.139509,0.326798,1000,150528,200,98,200,1,14,
1204224,7,1,2,106.094,1,18816,5,3,64,49152,129024,0,0.11762,1024,4,16640,72,8,18,Tesla C2050,4,25,1,11.3672,152,8,3,8064,2688,4,2817720320,7,0,7,8,24,2,0.107143,0.117683,1000,56448,144,98,200,1,14,
2408448,7,1,2,92.1348,1,37632,5,3,64,49152,354816,0,0.256135,1024,4,31200,99,11,9,Tesla C2050,4,25,1,13.5734,206,8,2,16128,5376,4,2817720320,7,0,7,8,24,4,0.147321,0.256203,1000,112896,198,98,200,1,14,
1605632,7,1,2,161.766,1,25088,5,3,64,49152,186368,0,0.0267881,1024,4,21760,52,4,13,Tesla C2050,4,25,1,18.7764,112,8,3,10752,3584,4,2817720320,7,0,7,8,32,2,0.116071,0.026839,1000,75264,104,98,200,1,14,
114688,8,1,2,15.7146,1,1792,5,3,64,49152,114688,0,0.201715,1024,1,2880,96,24,12,Tesla C2050,4,22,1,15.7146,194,8,18,0,256,1,2817720320,7,0,7,2,8,2,1,0.20178,1000,0,192,56,200,1,14,
229376,8,1,2,13.6357,1,3584,5,3,64,49152,229376,0,0.232482,1024,1,4320,48,24,12,Tesla C2050,4,22,1,13.6357,194,8,12,0,512,1,2817720320,7,0,7,4,8,2,1,0.232544,1000,0,192,56,200,1,14,
344064,8,1,2,12.8055,1,5376,5,3,64,49152,344064,0,0.247556,1024,1,5760,32,24,12,Tesla C2050,4,22,1,12.8055,194,8,9,0,768,1,2817720320,7,0,7,6,8,2,1,0.24762,1000,0,192,56,200,1,14,
458752,8,1,2,12.5984,1,7168,5,3,64,49152,458752,0,0.25163,1024,1,7200,24,24,12,Tesla C2050,4,22,1,12.5984,194,8,7,0,1024,1,2817720320,7,0,7,8,8,2,1,0.251691,1000,0,192,56,200,1,14,
229376,8,1,2,13.3869,1,3584,5,3,64,49152,229376,0,0.236802,1024,1,5440,96,24,6,Tesla C2050,4,22,1,13.3869,194,8,10,0,512,1,2817720320,7,0,7,2,8,4,1,0.236865,1000,0,192,56,200,1,14,
458752,8,1,2,12.3982,1,7168,5,3,64,49152,458752,0,0.255689,1024,1,8160,48,24,6,Tesla C2050,4,22,1,12.3982,194,8,7,0,1024,1,2817720320,7,0,7,4,8,4,1,0.255754,1000,0,192,56,200,1,14,
688128,8,1,2,12.3967,1,10752,5,3,64,49152,688128,0,0.255733,1024,1,10880,32,24,6,Tesla C2050,4,22,1,12.3967,194,8,5,0,1536,1,2817720320,7,0,7,6,8,4,1,0.255786,1000,0,192,56,200,1,14,
917504,8,1,2,12.4391,1,14336,5,3,64,49152,917504,0,0.254848,1024,1,13600,24,24,6,Tesla C2050,4,22,1,12.4391,194,8,4,0,2048,1,2817720320,7,0,7,8,8,4,1,0.254913,1000,0,192,56,200,1,14,
344064,8,1,2,12.4817,1,5376,5,3,64,49152,344064,0,0.253989,1024,1,8000,96,24,4,Tesla C2050,4,22,1,12.4817,194,8,7,0,768,1,2817720320,7,0,7,2,8,6,1,0.254044,1000,0,192,56,200,1,14,
688128,8,1,2,12.247,1,10752,5,3,64,49152,688128,0,0.258846,1024,1,12000,48,24,4,Tesla C2050,4,22,1,12.247,194,8,5,0,1536,1,2817720320,7,0,7,4,8,6,1,0.258911,1000,0,192,56,200,1,14,
1032192,8,1,2,12.1882,1,16128,5,3,64,49152,1032192,0,0.260105,1024,1,16000,32,24,4,Tesla C2050,4,22,1,12.1882,194,8,4,0,2304,1,2817720320,7,0,7,6,8,6,1,0.260161,1000,0,192,56,200,1,14,
1376256,8,1,2,12.2461,1,21504,5,3,64,49152,1376256,0,0.258869,1024,1,20000,24,24,4,Tesla C2050,4,22,1,12.2461,194,8,3,0,3072,1,2817720320,7,0,7,8,8,6,1,0.258931,1000,0,192,56,200,1,14,
458752,8,1,2,12.3824,1,7168,5,3,64,49152,458752,0,0.256018,1024,1,10560,96,24,3,Tesla C2050,4,22,1,12.3824,194,8,5,0,1024,1,2817720320,7,0,7,2,8,8,1,0.256081,1000,0,192,56,200,1,14,
917504,8,1,2,12.1817,1,14336,5,3,64,49152,917504,0,0.260244,1024,1,15840,48,24,3,Tesla C2050,4,22,1,12.1817,194,8,4,0,2048,1,2817720320,7,0,7,4,8,8,1,0.260299,1000,0,192,56,200,1,14,
1376256,8,1,2,12.2016,1,21504,5,3,64,49152,1376256,0,0.259816,1024,1,21120,32,24,3,Tesla C2050,4,22,1,12.2016,194,8,3,0,3072,1,2817720320,7,0,7,6,8,8,1,0.259875,1000,0,192,56,200,1,14,
1835008,8,1,2,12.1402,1,28672,5,3,64,49152,1835008,0,0.261132,1024,1,26400,24,24,3,Tesla C2050,4,22,1,12.1402,194,8,2,0,4096,1,2817720320,7,0,7,8,8,8,1,0.261189,1000,0,192,56,200,1,14,
229376,8,1,2,25.083,1,3584,5,3,64,49152,229376,0,0.126357,1024,1,5184,96,12,12,Tesla C2050,4,22,1,25.083,194,8,10,0,512,1,2817720320,7,0,7,2,16,2,1,0.126416,1000,0,192,56,200,1,14,
458752,8,1,2,22.1933,1,7168,5,3,64,49152,458752,0,0.142811,1024,1,7776,48,12,12,Tesla C2050,4,22,1,22.1933,194,8,7,0,1024,1,2817720320,7,0,7,4,16,2,1,0.142876,1000,0,192,56,200,1,14,
688128,8,1,2,21.7211,1,10752,5,3,64,49152,688128,0,0.145926,1024,1,10368,32,12,12,Tesla C2050,4,22,1,21.7211,194,8,5,0,1536,1,2817720320,7,0,7,6,16,2,1,0.145982,1000,0,192,56,200,1,14,
917504,8,1,2,21.3082,1,14336,5,3,64,49152,917504,0,0.148748,1024,1,12960,24,12,12,Tesla C2050,4,22,1,21.3082,194,8,4,0,2048,1,2817720320,7,0,7,8,16,2,1,0.148811,1000,0,192,56,200,1,14,
458752,8,1,2,21.5687,1,7168,5,3,64,49152,458752,0,0.146944,1024,1,9792,96,12,6,Tesla C2050,4,22,1,21.5687,194,8,6,0,1024,1,2817720320,7,0,7,2,16,4,1,0.147014,1000,0,192,56,200,1,14,
917504,8,1,2,21.0943,1,14336,5,3,64,49152,917504,0,0.150252,1024,1,14688,48,12,6,Tesla C2050,4,22,1,21.0943,194,8,4,0,2048,1,2817720320,7,0,7,4,16,4,1,0.15032,1000,0,192,56,200,1,14,
1376256,8,1,2,21.3751,1,21504,5,3,64,49152,1376256,0,0.14828,1024,1,19584,32,12,6,Tesla C2050,4,22,1,21.3751,194,8,3,0,3072,1,2817720320,7,0,7,6,16,4,1,0.148345,1000,0,192,56,200,1,14,
1835008,8,1,2,21.6102,1,28672,5,3,64,49152,1835008,0,0.146666,1024,1,24480,24,12,6,Tesla C2050,4,22,1,21.6102,194,8,3,0,4096,1,2817720320,7,0,7,8,16,4,1,0.146731,1000,0,192,56,200,1,14,
688128,8,1,2,20.8443,1,10752,5,3,64,49152,688128,0,0.15206,1024,1,14400,96,12,4,Tesla C2050,4,22,1,20.8443,194,8,4,0,1536,1,2817720320,7,0,7,2,16,6,1,0.152123,1000,0,192,56,200,1,14,
1376256,8,1,2,21.1948,1,21504,5,3,64,49152,1376256,0,0.149541,1024,1,21600,48,12,4,Tesla C2050,4,22,1,21.1948,194,8,3,0,3072,1,2817720320,7,0,7,4,16,6,1,0.149607,1000,0,192,56,200,1,14,
2064384,8,1,2,21.0993,1,32256,5,3,64,49152,2064384,0,0.150221,1024,1,28800,32,12,4,Tesla C2050,4,22,1,21.0993,194,8,2,0,4608,1,2817720320,7,0,7,6,16,6,1,0.150284,1000,0,192,56,200,1,14,
2752512,8,1,2,20.8434,1,43008,5,3,64,49152,2752512,0,0.152064,1024,1,36000,24,12,4,Tesla C2050,4,22,1,20.8434,194,8,2,0,6144,1,2817720320,7,0,7,8,16,6,1,0.152129,1000,0,192,56,200,1,14,
917504,8,1,2,20.5281,1,14336,5,3,64,49152,917504,0,0.154402,1024,1,19008,96,12,3,Tesla C2050,4,22,1,20.5281,194,8,3,0,2048,1,2817720320,7,0,7,2,16,8,1,0.154466,1000,0,192,56,200,1,14,
1835008,8,1,2,21.3458,1,28672,5,3,64,49152,1835008,0,0.148483,1024,1,28512,48,12,3,Tesla C2050,4,22,1,21.3458,194,8,2,0,4096,1,2817720320,7,0,7,4,16,8,1,0.148549,1000,0,192,56,200,1,14,
2752512,8,1,2,20.5117,1,43008,5,3,64,49152,2752512,0,0.154532,1024,1,38016,32,12,3,Tesla C2050,4,22,1,20.5117,194,8,2,0,6144,1,2817720320,7,0,7,6,16,8,1,0.15459,1000,0,192,56,200,1,14,
3670016,8,1,2,19.8831,1,57344,5,3,64,49152,3670016,0,0.159412,1024,1,47520,24,12,3,Tesla C2050,4,22,1,19.8831,194,8,2,0,8192,1,2817720320,7,0,7,8,16,8,1,0.159477,1000,0,192,56,200,1,14,
344064,8,1,2,26.1067,1,5376,5,3,64,49152,344064,0,0.121392,1024,1,7488,96,8,12,Tesla C2050,4,22,1,26.1067,194,8,7,0,768,1,2817720320,7,0,7,2,24,2,1,0.121459,1000,0,192,56,200,1,14,
688128,8,1,2,23.6052,1,10752,5,3,64,49152,688128,0,0.134271,1024,1,11232,48,8,12,Tesla C2050,4,22,1,23.6052,194,8,5,0,1536,1,2817720320,7,0,7,4,24,2,1,0.13433,1000,0,192,56,200,1,14,
1032192,8,1,2,23.0413,1,16128,5,3,64,49152,1032192,0,0.137553,1024,1,14976,32,8,12,Tesla C2050,4,22,1,23.0413,194,8,4,0,2304,1,2817720320,7,0,7,6,24,2,1,0.137618,1000,0,192,56,200,1,14,
1376256,8,1,2,24.2016,1,21504,5,3,64,49152,1376256,0,0.130949,1024,1,18720,24,8,12,Tesla C2050,4,22,1,24.2016,194,8,3,0,3072,1,2817720320,7,0,7,8,24,2,1,0.13102,1000,0,192,56,200,1,14,
688128,8,1,2,22.76,1,10752,5,3,64,49152,688128,0,0.139254,1024,1,14144,96,8,6,Tesla C2050,4,22,1,22.76,194,8,4,0,1536,1,2817720320,7,0,7,2,24,4,1,0.139319,1000,0,192,56,200,1,14,
1376256,8,1,2,23.8965,1,21504,5,3,64,49152,1376256,0,0.132628,1024,1,21216,48,8,6,Tesla C2050,4,22,1,23.8965,194,8,3,0,3072,1,2817720320,7,0,7,4,24,4,1,0.132693,1000,0,192,56,200,1,14,
2064384,8,1,2,24.1129,1,32256,5,3,64,49152,2064384,0,0.131437,1024,1,28288,32,8,6,Tesla C2050,4,22,1,24.1129,194,8,2,0,4608,1,2817720320,7,0,7,6,24,4,1,0.131502,1000,0,192,56,200,1,14,
2752512,8,1,2,23.8984,1,43008,5,3,64,49152,2752512,0,0.132615,1024,1,35360,24,8,6,Tesla C2050,4,22,1,23.8984,194,8,2,0,6144,1,2817720320,7,0,7,8,24,4,1,0.132682,1000,0,192,56,200,1,14,
1032192,8,1,2,22.0101,1,16128,5,3,64,49152,1032192,0,0.144004,1024,1,20800,96,8,4,Tesla C2050,4,22,1,22.0101,194,8,3,0,2304,1,2817720320,7,0,7,2,24,6,1,0.144065,1000,0,192,56,200,1,14,
2064384,8,1,2,23.7522,1,32256,5,3,64,49152,2064384,0,0.133434,1024,1,31200,48,8,4,Tesla C2050,4,22,1,23.7522,194,8,2,0,4608,1,2817720320,7,0,7,4,24,6,1,0.133499,1000,0,192,56,200,1,14,
3096576,8,1,2,22.9529,1,48384,5,3,64,49152,3096576,0,0.138084,1024,1,41600,32,8,4,Tesla C2050,4,22,1,22.9529,194,8,2,0,6912,1,2817720320,7,0,7,6,24,6,1,0.138148,1000,0,192,56,200,1,14,
1376256,8,1,2,22.8023,1,21504,5,3,64,49152,1376256,0,0.13899,1024,1,27456,96,8,3,Tesla C2050,4,22,1,22.8023,194,8,2,0,3072,1,2817720320,7,0,7,2,24,8,1,0.13906,1000,0,192,56,200,1,14,
2752512,8,1,2,23.437,1,43008,5,3,64,49152,2752512,0,0.135228,1024,1,41184,48,8,3,Tesla C2050,4,22,1,23.437,194,8,2,0,6144,1,2817720320,7,0,7,4,24,8,1,0.135294,1000,0,192,56,200,1,14,
458752,8,1,2,34.6588,1,7168,5,3,64,49152,458752,0,0.0914241,1024,1,9792,96,6,12,Tesla C2050,4,22,1,34.6588,194,8,6,0,1024,1,2817720320,7,0,7,2,32,2,1,0.0914888,1000,0,192,56,200,1,14,
917504,8,1,2,34.0912,1,14336,5,3,64,49152,917504,0,0.0929497,1024,1,14688,48,6,12,Tesla C2050,4,22,1,34.0912,194,8,4,0,2048,1,2817720320,7,0,7,4,32,2,1,0.0930121,1000,0,192,56,200,1,14,
1376256,8,1,2,35.1896,1,21504,5,3,64,49152,1376256,0,0.0900445,1024,1,19584,32,6,12,Tesla C2050,4,22,1,35.1896,194,8,3,0,3072,1,2817720320,7,0,7,6,32,2,1,0.0901089,1000,0,192,56,200,1,14,
1835008,8,1,2,36.6501,1,28672,5,3,64,49152,1835008,0,0.0864579,1024,1,24480,24,6,12,Tesla C2050,4,22,1,36.6501,194,8,3,0,4096,1,2817720320,7,0,7,8,32,2,1,0.086518,1000,0,192,56,200,1,14,
917504,8,1,2,32.7833,1,14336,5,3,64,49152,917504,0,0.0966577,1024,1,18496,96,6,6,Tesla C2050,4,22,1,32.7833,194,8,3,0,2048,1,2817720320,7,0,7,2,32,4,1,0.0967228,1000,0,192,56,200,1,14,
1835008,8,1,2,35.9528,1,28672,5,3,64,49152,1835008,0,0.0881269,1024,1,27744,48,6,6,Tesla C2050,4,22,1,35.9528,194,8,2,0,4096,1,2817720320,7,0,7,4,32,4,1,0.088196,1000,0,192,56,200,1,14,
2752512,8,1,2,33.1781,1,43008,5,3,64,49152,2752512,0,0.0955126,1024,1,36992,32,6,6,Tesla C2050,4,22,1,33.1781,194,8,2,0,6144,1,2817720320,7,0,7,6,32,4,1,0.095572,1000,0,192,56,200,1,14,
3670016,8,1,2,31.7569,1,57344,5,3,64,49152,3670016,0,0.0997728,1024,1,46240,24,6,6,Tesla C2050,4,22,1,31.7569,194,8,2,0,8192,1,2817720320,7,0,7,8,32,4,1,0.099849,1000,0,192,56,200,1,14,
1376256,8,1,2,33.1534,1,21504,5,3,64,49152,1376256,0,0.0955701,1024,1,27200,96,6,4,Tesla C2050,4,22,1,33.1534,194,8,2,0,3072,1,2817720320,7,0,7,2,32,6,1,0.095643,1000,0,192,56,200,1,14,
2752512,8,1,2,32.86,1,43008,5,3,64,49152,2752512,0,0.0964298,1024,1,40800,48,6,4,Tesla C2050,4,22,1,32.86,194,8,2,0,6144,1,2817720320,7,0,7,4,32,6,1,0.0964971,1000,0,192,56,200,1,14,
1835008,8,1,2,34.0312,1,28672,5,3,64,49152,1835008,0,0.0931088,1024,1,35904,96,6,3,Tesla C2050,4,22,1,34.0312,194,8,2,0,4096,1,2817720320,7,0,7,2,32,8,1,0.0931761,1000,0,192,56,200,1,14,
3670016,8,1,2,31.1611,1,57344,5,3,64,49152,3670016,0,0.101693,1024,1,53856,48,6,3,Tesla C2050,4,22,1,31.1611,194,8,1,0,8192,1,2817720320,7,0,7,4,32,8,1,0.101758,1000,0,192,56,200,1,14,
229376,8,1,2,28.1086,1,3584,5,3,64,49152,75264,0,0.230255,1024,2,4320,84,28,12,Tesla C2050,4,28,1,9.22312,172,8,12,512,512,2,2817720320,7,0,7,4,8,2,0.328125,0.230318,1000,3584,168,112,200,1,14,
344064,8,1,2,26.3699,1,5376,5,3,64,49152,150528,0,0.184075,1024,2,5760,42,28,12,Tesla C2050,4,28,1,11.5368,172,8,9,768,768,2,2817720320,7,0,7,6,8,2,0.4375,0.184128,1000,5376,168,112,200,1,14,
458752,8,1,2,26.5161,1,7168,5,3,64,49152,225792,0,0.16271,1024,2,7200,28,28,12,Tesla C2050,4,28,1,13.0509,172,8,7,1024,1024,2,2817720320,7,0,7,8,8,2,0.492188,0.162767,1000,7168,168,112,200,1,14,
458752,8,1,2,25.4002,1,7168,5,3,64,49152,161280,0,0.292533,1024,2,8160,90,30,6,Tesla C2050,4,28,1,8.92974,184,8,7,1024,1024,2,2817720320,7,0,7,4,8,4,0.351562,0.292588,1000,7168,180,112,200,1,14,
688128,8,1,2,25.5946,1,10752,5,3,64,49152,322560,0,0.217715,1024,2,10880,45,30,6,Tesla C2050,4,28,1,11.9975,184,8,5,1536,1536,2,2817720320,7,0,7,6,8,4,0.46875,0.217774,1000,10752,180,112,200,1,14,
917504,8,1,2,24.9066,1,14336,5,3,64,49152,483840,0,0.198867,1024,2,13600,30,30,6,Tesla C2050,4,28,1,13.1343,184,8,4,2048,2048,2,2817720320,7,0,7,8,8,4,0.527344,0.198924,1000,14336,180,112,200,1,14,
688128,8,1,2,25.5214,1,10752,5,3,64,49152,247296,0,0.128311,1024,2,12000,69,23,3,Tesla C2050,4,28,1,9.17174,142,8,5,1536,1536,2,2817720320,7,0,7,4,8,6,0.359375,0.12837,1000,10752,138,112,200,1,14,
1376256,8,1,2,24.558,1,21504,5,3,64,49152,741888,0,0.088878,1024,2,20000,23,23,3,Tesla C2050,4,28,1,13.2383,142,8,3,3072,3072,2,2817720320,7,0,7,8,8,6,0.539062,0.088937,1000,21504,138,112,200,1,14,
917504,8,1,2,24.5439,1,14336,5,3,64,49152,333312,0,0.323264,1024,2,15840,93,31,3,Tesla C2050,4,28,1,8.91632,190,8,4,2048,2048,2,2817720320,7,0,7,4,8,8,0.363281,0.323319,1000,14336,186,112,200,1,14,
1835008,8,1,2,23.8917,1,28672,5,3,64,49152,999936,0,0.221368,1024,2,26400,31,31,3,Tesla C2050,4,28,1,13.0191,190,8,2,4096,4096,2,2817720320,7,0,7,8,8,8,0.544922,0.22143,1000,28672,186,112,200,1,14,
458752,8,1,2,45.4706,1,7168,5,3,64,49152,175616,0,0.193732,1024,2,7776,98,14,14,Tesla C2050,4,28,1,17.4067,200,8,7,1024,1024,2,2817720320,7,0,7,4,16,2,0.382812,0.193789,1000,7168,196,112,200,1,14,
688128,8,1,2,45.4286,1,10752,5,3,64,49152,351232,0,0.145413,1024,2,10368,49,14,14,Tesla C2050,4,28,1,23.1875,200,8,5,1536,1536,2,2817720320,7,0,7,6,16,2,0.510417,0.145476,1000,10752,196,112,200,1,14,
917504,8,1,2,43.5277,1,14336,5,3,64,49152,526848,0,0.0849244,1024,2,12960,28,12,12,Tesla C2050,4,28,1,24.9944,172,8,4,2048,2048,2,2817720320,7,0,7,8,16,2,0.574219,0.0849891,1000,14336,168,112,200,1,14,
688128,8,1,2,49.3107,1,10752,5,3,64,49152,275968,0,0.0826708,1024,2,11232,77,7,11,Tesla C2050,4,28,1,19.7756,158,8,5,1536,1536,2,2817720320,7,0,7,4,24,2,0.401042,0.0827389,1000,10752,154,112,200,1,14,
1835008,8,1,2,72.1813,1,28672,5,3,64,49152,806400,0,0.0823004,1024,2,27744,90,6,6,Tesla C2050,4,28,1,31.7203,184,8,2,4096,4096,2,2817720320,7,0,7,4,32,4,0.439453,0.0823679,1000,28672,180,112,200,1,14,
2752512,8,1,2,62.0177,1,43008,5,3,64,49152,1612800,0,0.0718357,1024,2,36992,45,6,6,Tesla C2050,4,28,1,36.3385,184,8,2,6144,6144,2,2817720320,7,0,7,6,32,4,0.585938,0.0718999,1000,43008,180,112,200,1,14,
3670016,8,1,2,59.7127,1,57344,5,3,64,49152,2419200,0,0.0663115,1024,2,46240,30,6,6,Tesla C2050,4,28,1,39.3614,184,8,2,8192,8192,2,2817720320,7,0,7,8,32,4,0.65918,0.0663781,1000,57344,180,112,200,1,14,
344064,8,1,2,40.4292,1,5376,5,3,64,49152,43008,0,0.627393,1024,3,5760,96,48,16,Tesla C2050,4,28,1,5.05364,198,8,9,1536,768,3,2817720320,7,0,7,6,8,2,0.125,0.627447,1000,10752,192,112,200,1,14,
458752,8,1,2,40.5941,1,7168,5,3,64,49152,86016,0,0.416546,1024,3,7200,48,48,16,Tesla C2050,4,28,1,7.61138,198,8,7,2048,1024,3,2817720320,7,0,7,8,8,2,0.1875,0.416599,1000,14336,192,112,200,1,14,
688128,8,1,2,39.1241,1,10752,5,3,64,49152,100352,0,0.591162,1024,3,10880,98,49,7,Tesla C2050,4,28,1,5.70559,202,8,5,3072,1536,3,2817720320,7,0,7,6,8,4,0.145833,0.591215,1000,21504,196,112,200,1,14,
917504,8,1,2,36.2178,1,14336,5,3,64,49152,200704,0,0.425716,1024,3,13600,49,49,7,Tesla C2050,4,28,1,7.92264,202,8,4,4096,2048,3,2817720320,7,0,7,8,8,4,0.21875,0.425771,1000,28672,196,112,200,1,14,
1032192,8,1,2,36.5612,1,16128,5,3,64,49152,157696,0,0.437204,1024,3,16000,88,44,4,Tesla C2050,4,28,1,5.58574,182,8,4,4608,2304,3,2817720320,7,0,7,6,8,6,0.152778,0.437255,1000,32256,176,112,200,1,14,
1376256,8,1,2,36.5173,1,21504,5,3,64,49152,315392,0,0.291797,1024,3,20000,44,44,4,Tesla C2050,4,28,1,8.36856,182,8,3,6144,3072,3,2817720320,7,0,7,8,8,6,0.229167,0.291854,1000,43008,176,112,200,1,14,
1376256,8,1,2,36.7658,1,21504,5,3,64,49152,215040,0,0.454758,1024,3,21120,90,45,3,Tesla C2050,4,28,1,5.74465,186,8,3,6144,3072,3,2817720320,7,0,7,6,8,8,0.15625,0.454812,1000,43008,180,112,200,1,14,
1835008,8,1,2,34.802,1,28672,5,3,64,49152,430080,0,0.320263,1024,3,26400,45,45,3,Tesla C2050,4,28,1,8.15673,186,8,2,8192,4096,3,2817720320,7,0,7,8,8,8,0.234375,0.320317,1000,57344,180,112,200,1,14,
