Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
11,3,92928,120.469,141.35,22528,5,2,7,4,0,0.210298,64,36432,1,100,150,Tesla C2050,60,40,4,61,3,2,6006,79200,16896,8448,3,11,1,64,4,0.852273,0.210378,1000,45056,132,3,
11,3,61952,139.466,196.968,11264,5,2,7,4,0,0.181648,64,18768,1,230,157,Tesla C2050,26,38,4,61,3,2,6008,43472,12672,4224,4,11,1,32,4,0.701705,0.181722,1000,33792,132,3,
11,3,92928,119.616,161.402,16896,5,2,7,4,0,0.211806,64,27744,1,230,100,Tesla C2050,26,60,4,61,3,2,6008,68640,19008,6336,4,11,1,32,6,0.738636,0.211878,1000,50688,132,3,
11,3,123904,135.574,178.057,22528,5,2,7,4,0,0.186865,64,36720,1,230,73,Tesla C2050,26,82,4,61,3,2,6008,93808,25344,8448,4,11,1,32,8,0.757102,0.186938,1000,67584,132,3,
11,3,154880,144.416,186.362,28160,5,2,7,4,0,0.174253,64,45696,1,230,57,Tesla C2050,26,104,4,61,3,2,5988,118976,31680,10560,4,11,1,32,10,0.768182,0.174325,1000,84480,132,3,
11,3,123904,156.029,197.366,22528,5,2,7,4,0,0.162357,64,36432,1,103,157,Tesla C2050,58,38,4,61,3,2,6008,96976,25344,8448,4,11,1,64,4,0.78267,0.162431,1000,67584,132,3,
11,3,77440,152.105,246.884,11264,5,2,7,4,0,0.166547,64,18768,1,250,166,Tesla C2050,24,36,4,61,3,2,6010,47520,16896,4224,5,11,1,32,4,0.613636,0.166621,1000,45056,132,3,
11,3,116160,132.957,200.854,16896,5,2,7,4,0,0.190545,64,27744,1,250,103,Tesla C2050,24,58,4,61,3,2,6010,76560,25344,6336,5,11,1,32,6,0.659091,0.190618,1000,67584,132,3,
11,3,154880,150.105,220.154,22528,5,2,7,4,0,0.168778,64,36720,1,250,75,Tesla C2050,24,80,4,61,3,2,6010,105600,33792,8448,5,11,1,32,8,0.681818,0.168842,1000,90112,132,3,
11,3,193600,160.747,227.903,28160,5,2,7,4,0,0.157594,64,45696,1,250,58,Tesla C2050,24,102,4,61,3,2,6010,134640,42240,10560,5,11,1,32,10,0.695455,0.157664,1000,112640,132,3,
11,3,154880,177.018,245.946,22528,5,2,7,4,0,0.143092,64,36432,1,107,166,Tesla C2050,56,36,4,61,3,2,6010,110880,33792,8448,5,11,1,64,4,0.715909,0.143172,1000,90112,132,3,
11,3,92928,157.999,295.826,11264,5,2,7,4,0,0.160333,64,18768,1,272,176,Tesla C2050,22,34,4,61,3,2,6012,49368,21120,4224,6,11,1,32,4,0.53125,0.160406,1000,56320,132,3,
11,3,139392,138.039,235.693,16896,5,2,7,4,0,0.183528,64,27744,1,272,107,Tesla C2050,22,56,4,61,3,2,6012,81312,31680,6336,6,11,1,32,6,0.583333,0.1836,1000,84480,132,3,
11,3,185856,161.261,260.761,22528,5,2,7,4,0,0.157079,64,36720,1,272,76,Tesla C2050,22,78,4,61,3,2,6012,113256,42240,8448,6,11,1,32,8,0.609375,0.157161,1000,112640,132,3,
11,3,232320,168.394,268.712,28160,5,2,7,4,0,0.150433,64,45696,1,272,60,Tesla C2050,22,100,4,61,3,2,6012,145200,52800,10560,6,11,1,32,10,0.625,0.150504,1000,140800,132,3,
11,3,185856,191.173,292.141,22528,5,2,7,4,0,0.132489,64,36432,1,111,176,Tesla C2050,54,34,4,61,3,2,6012,121176,42240,8448,6,11,1,64,4,0.651989,0.132571,1000,112640,132,3,
11,3,108416,148.836,326.566,11264,5,2,7,4,0,0.170204,64,18768,1,300,187,Tesla C2050,20,32,4,61,3,2,6014,49280,25344,4224,7,11,1,32,4,0.454545,0.170281,1000,67584,132,3,
11,3,162624,133.011,259.85,16896,5,2,7,4,0,0.190468,64,27744,1,300,111,Tesla C2050,20,54,4,61,3,2,6014,83160,38016,6336,7,11,1,32,6,0.511364,0.190541,1000,101376,132,3,
11,3,216832,154.685,283.135,22528,5,2,7,4,0,0.163766,64,36720,1,300,78,Tesla C2050,20,76,4,61,3,2,6014,117040,50688,8448,7,11,1,32,8,0.539773,0.163843,1000,135168,132,3,
11,3,271040,166.478,297.885,28160,5,2,7,4,0,0.152163,64,45696,1,300,61,Tesla C2050,20,98,4,61,3,2,6014,150920,63360,10560,7,11,1,32,10,0.556818,0.152236,1000,168960,132,3,
11,3,216832,191.107,321.474,22528,5,2,7,4,0,0.132548,64,36432,1,115,187,Tesla C2050,52,32,4,61,3,2,6014,128128,50688,8448,7,11,1,64,4,0.590909,0.132617,1000,135168,132,3,
11,3,123904,158.29,412.314,11264,5,2,7,4,0,0.160038,64,18768,1,333,200,Tesla C2050,18,30,4,61,3,2,6016,47520,29568,4224,8,11,1,32,4,0.383523,0.160111,1000,78848,132,3,
11,3,185856,146.413,328.938,16896,5,2,7,4,0,0.173027,64,27744,1,333,115,Tesla C2050,18,52,4,61,3,2,6016,82368,44352,6336,8,11,1,32,6,0.443182,0.173099,1000,118272,132,3,
11,3,247808,170.369,359.46,22528,5,2,7,4,0,0.14869,64,36720,1,333,81,Tesla C2050,18,74,4,61,3,2,6016,117216,59136,8448,8,11,1,32,8,0.473011,0.148759,1000,157696,132,3,
11,3,309760,184.997,373.457,28160,5,2,7,4,0,0.136924,64,45696,1,333,62,Tesla C2050,18,96,4,61,3,2,6016,152064,73920,10560,8,11,1,32,10,0.490909,0.136997,1000,197120,132,3,
11,3,247808,215.54,404.64,22528,5,2,7,4,0,0.117515,64,36432,1,120,200,Tesla C2050,50,30,4,61,3,2,6016,132000,59136,8448,8,11,1,64,4,0.53267,0.117584,1000,157696,132,3,
12,3,16896,41.7577,41.6463,12288,5,2,7,4,0,0.606873,64,20400,1,187,125,Tesla C2050,32,48,4,57,3,2,6002,16896,0,4608,1,11,1,32,4,1,0.60693,1000,0,96,3,
12,3,25344,35.1602,34.9261,18432,5,2,7,4,0,0.720758,64,30192,1,187,83,Tesla C2050,32,72,4,57,3,2,6002,25344,0,6912,1,11,1,32,6,1,0.720816,1000,0,96,3,
12,3,33792,40.3845,40.1685,24576,5,2,7,4,0,0.624164,64,39984,1,187,62,Tesla C2050,32,96,4,57,3,2,5986,33792,0,9216,1,11,1,32,8,1,0.624225,1000,0,96,3,
12,3,33792,43.2074,42.8618,24576,5,2,7,4,0,0.586499,64,39600,1,93,125,Tesla C2050,64,48,4,57,3,2,6002,33792,0,9216,1,11,1,64,4,1,0.586566,1000,0,96,3,
12,3,33792,83.1745,92.2682,12288,5,2,7,4,0,0.30464,64,20400,1,200,130,Tesla C2050,30,46,4,63,3,2,6004,30360,4608,4608,2,11,1,32,4,0.898438,0.304709,1000,12288,144,3,
12,3,50688,65.5432,71.311,18432,5,2,7,4,0,0.386612,64,30192,1,200,85,Tesla C2050,30,70,4,63,3,2,6004,46200,6912,6912,2,11,1,32,6,0.911458,0.386676,1000,18432,144,3,
12,3,67584,70.3746,75.6667,24576,5,2,7,4,0,0.360064,64,39984,1,200,63,Tesla C2050,30,94,4,63,3,2,6004,62040,9216,9216,2,11,1,32,8,0.917969,0.36013,1000,24576,144,3,
12,3,67584,87.9948,93.7109,24576,5,2,7,4,0,0.287951,64,39600,1,96,130,Tesla C2050,62,46,4,63,3,2,6004,62744,9216,9216,2,11,1,64,4,0.928385,0.288017,1000,24576,144,3,
12,3,50688,113.728,141.224,12288,5,2,7,4,0,0.222769,64,20400,1,214,136,Tesla C2050,28,44,4,63,3,2,6006,40656,9216,4608,3,11,1,32,4,0.802083,0.222848,1000,24576,144,3,
12,3,76032,97.4173,117.412,18432,5,2,7,4,0,0.260088,64,30192,1,214,88,Tesla C2050,28,68,4,63,3,2,6006,62832,13824,6912,3,11,1,32,6,0.826389,0.260159,1000,36864,144,3,
12,3,101376,106.48,126.391,24576,5,2,7,4,0,0.237942,64,39984,1,214,65,Tesla C2050,28,92,4,63,3,2,6006,85008,18432,9216,3,11,1,32,8,0.838542,0.238016,1000,49152,144,3,
12,3,101376,122.469,142.13,24576,5,2,7,4,0,0.206873,64,39600,1,100,136,Tesla C2050,60,44,4,63,3,2,6006,87120,18432,9216,3,11,1,64,4,0.859375,0.206942,1000,49152,144,3,
12,3,67584,140.081,195.202,12288,5,2,7,4,0,0.180845,64,20400,1,230,142,Tesla C2050,26,42,4,63,3,2,6008,48048,13824,4608,4,11,1,32,4,0.710938,0.180924,1000,36864,144,3,
12,3,101376,121.393,160.821,18432,5,2,7,4,0,0.208705,64,30192,1,230,90,Tesla C2050,26,66,4,63,3,2,6008,75504,20736,6912,4,11,1,32,6,0.744792,0.208777,1000,55296,144,3,
12,3,135168,136.754,177.146,24576,5,2,7,4,0,0.185255,64,39984,1,230,66,Tesla C2050,26,90,4,63,3,2,6008,102960,27648,9216,4,11,1,32,8,0.761719,0.185325,1000,73728,144,3,
12,3,135168,154.837,193.25,24576,5,2,7,4,0,0.163609,64,39600,1,103,142,Tesla C2050,58,42,4,63,3,2,6008,107184,27648,9216,4,11,1,64,4,0.792969,0.163682,1000,73728,144,3,
12,3,84480,152.509,244.014,12288,5,2,7,4,0,0.166107,64,20400,1,250,150,Tesla C2050,24,40,4,63,3,2,6010,52800,18432,4608,5,11,1,32,4,0.625,0.166181,1000,49152,144,3,
12,3,126720,134.036,199.445,18432,5,2,7,4,0,0.189018,64,30192,1,250,93,Tesla C2050,24,64,4,63,3,2,6010,84480,27648,6912,5,11,1,32,6,0.666667,0.189084,1000,73728,144,3,
12,3,168960,149.769,217.264,24576,5,2,7,4,0,0.169148,64,39984,1,250,68,Tesla C2050,24,88,4,63,3,2,6010,116160,36864,9216,5,11,1,32,8,0.6875,0.169221,1000,98304,144,3,
12,3,168960,175.922,240.943,24576,5,2,7,4,0,0.143991,64,39600,1,107,150,Tesla C2050,56,40,4,63,3,2,6010,123200,36864,9216,5,11,1,64,4,0.729167,0.144064,1000,98304,144,3,
12,3,101376,161.676,294.58,12288,5,2,7,4,0,0.156686,64,20400,1,272,157,Tesla C2050,22,38,4,63,3,2,6012,55176,23040,4608,6,11,1,32,4,0.544271,0.156758,1000,61440,144,3,
12,3,152064,142.077,237.435,18432,5,2,7,4,0,0.178304,64,30192,1,272,96,Tesla C2050,22,62,4,63,3,2,6012,90024,34560,6912,6,11,1,32,6,0.592014,0.178382,1000,92160,144,3,
12,3,202752,160.005,256.254,24576,5,2,7,4,0,0.158324,64,39984,1,272,69,Tesla C2050,22,86,4,63,3,2,6012,124872,46080,9216,6,11,1,32,8,0.615885,0.158395,1000,122880,144,3,
12,3,202752,192.636,286.47,24576,5,2,7,4,0,0.131491,64,39600,1,111,157,Tesla C2050,54,38,4,63,3,2,6012,135432,46080,9216,6,11,1,64,4,0.667969,0.131564,1000,122880,144,3,
12,3,118272,153.221,325.564,12288,5,2,7,4,0,0.165317,64,20400,1,300,166,Tesla C2050,20,36,4,63,3,2,6014,55440,27648,4608,7,11,1,32,4,0.46875,0.165408,1000,73728,144,3,
12,3,177408,135.466,260.094,18432,5,2,7,4,0,0.18702,64,30192,1,300,100,Tesla C2050,20,60,4,63,3,2,6014,92400,41472,6912,7,11,1,32,6,0.520833,0.187088,1000,110592,144,3,
12,3,236544,157.97,287.126,24576,5,2,7,4,0,0.160363,64,39984,1,300,71,Tesla C2050,20,84,4,63,3,2,6014,129360,55296,9216,7,11,1,32,8,0.546875,0.160436,1000,147456,144,3,
12,3,236544,192.531,313.635,24576,5,2,7,4,0,0.131563,64,39600,1,115,166,Tesla C2050,52,36,4,63,3,2,6014,144144,55296,9216,7,11,1,64,4,0.609375,0.131636,1000,147456,144,3,
12,3,135168,163.805,409.611,12288,5,2,7,4,0,0.154649,64,20400,1,333,176,Tesla C2050,18,34,4,63,3,2,6016,53856,32256,4608,8,11,1,32,4,0.398438,0.154721,1000,86016,144,3,
12,3,202752,147.804,324.451,18432,5,2,7,4,0,0.1714,64,30192,1,333,103,Tesla C2050,18,58,4,63,3,2,6016,91872,48384,6912,8,11,1,32,6,0.453125,0.17147,1000,129024,144,3,
12,3,270336,171.724,356.218,24576,5,2,7,4,0,0.147512,64,39984,1,333,73,Tesla C2050,18,82,4,63,3,2,6016,129888,64512,9216,8,11,1,32,8,0.480469,0.147586,1000,172032,144,3,
12,3,270336,219.072,394.82,24576,5,2,7,4,0,0.115613,64,39600,1,120,176,Tesla C2050,50,34,4,63,3,2,6016,149600,64512,9216,8,11,1,64,4,0.553385,0.115688,1000,172032,144,3,
